B;7.42105;9.52632;11.0;10.2632;8.42105;7.15789;11.4737;6.31579;13.0;10.1579;15.3684;10.1053;13.7368;17.9474;15.5789;10.8421;6.68421;4.47368;4.47368;5.0;5.36842;8.52632;12.6842
B;9.68421;11.6316;8.47368;6.68421;14.8947;6.68421;5.73684;12.2105;16.0;16.9474;21.4737;16.1053;18.1579;12.3684;7.94737;8.26316;10.1579;7.84211;5.0;6.68421;7.15789;5.89474;9.47368
B;9.10526;8.26316;7.63158;8.47368;9.0;9.84211;11.7895;9.15789;17.0;15.1053;19.4737;14.1053;15.3684;13.0526;12.0;8.84211;8.15789;7.42105;7.42105;9.84211;9.52632;7.31579;8.0
B;6.47368;4.10526;6.0;7.84211;12.5789;10.8421;9.57895;6.36842;13.0;13.0;13.8947;15.6842;16.0;12.3158;13.0526;12.1053;12.7368;10.3158;8.42105;10.0;9.63158;8.68421;8.78947
B;7.68421;9.63158;9.0;8.47368;6.57895;5.0;5.31579;8.57895;19.0;14.2632;15.7895;13.4737;13.7895;13.2632;10.2632;7.10526;6.0;11.2632;12.6842;7.73684;4.89474;4.89474;8.21053
B;5.84211;7.52632;9.68421;6.31579;4.21053;9.89474;11.8947;7.26316;13.0;9.05263;10.4211;13.8421;14.8947;19.1053;11.0;9.15789;5.57895;6.89474;11.6316;12.8421;6.94737;7.42105;6.78947
B;8.68421;11.4211;10.5789;8.26316;11.1579;7.78947;6.10526;8.84211;15.0;12.0526;13.8421;20.8421;18.3158;13.0526;14.4211;10.2632;9.42105;8.10526;8.63158;8.68421;10.1579;7.89474;7.47368
B;6.0;5.0;6.0;12.0;6.0;14.0;9.0;7.0;12.0;7.26316;14.1579;13.3158;13.7895;11.0526;8.63158;7.36842;9.31579;11.0;7.68421;7.36842;10.1579;7.63158;11.1053
B;6.94737;4.63158;7.73684;8.26316;5.63158;11.7368;10.3158;7.15789;16.0;5.0;16.0;14.0;10.0;6.0;12.0;8.0;6.0;7.0;9.0;9.0;10.0;8.0;8.0
B;12.1579;10.6316;8.73684;5.47368;5.68421;11.3684;8.21053;10.2105;14.0;12.0526;13.5263;17.8421;18.2632;21.6842;16.1053;11.6316;11.4211;9.63158;9.63158;9.10526;9.52632;11.6842;10.5263
B;10.3158;8.84211;9.73684;12.4737;10.6316;6.63158;7.78947;17.4737;17.0;10.0;12.0;12.0;14.0;11.0;11.0;8.0;14.0;7.0;11.0;13.0;5.0;14.0;10.0
B;8.57895;8.36842;9.63158;10.4737;9.21053;10.3158;12.1053;13.0526;14.0;18.7368;13.6316;10.4737;10.7895;16.8947;15.5789;12.1053;14.4737;13.3158;9.05263;8.42105;7.89474;6.94737;7.68421
B;8.57895;9.63158;12.7368;5.89474;10.1053;13.6842;5.94737;14.4737;17.0;10.3684;13.5789;23.2632;21.0526;15.5789;14.6842;15.6316;14.8421;11.3684;10.4211;11.1579;8.89474;8.26316;9.68421
B;8.84211;7.36842;7.68421;10.2105;9.42105;9.84211;6.42105;10.7368;11.0;13.8421;12.2105;15.3684;11.2632;10.7368;12.3684;11.7368;11.5789;8.84211;5.05263;5.26316;7.73684;8.36842;7.0
B;6.73684;5.36842;6.0;7.57895;11.3684;9.47368;11.6842;9.36842;16.0;17.8947;11.7368;10.1579;14.7368;16.0;14.6316;10.8421;9.57895;11.5789;8.73684;7.78947;11.8947;8.42105;5.52632
B;7.0;9.0;8.0;10.0;7.0;11.0;11.0;11.0;14.0;8.0;17.0;20.0;10.0;7.0;7.0;12.0;9.0;11.0;8.0;18.0;5.0;7.0;11.0
B;6.31579;5.84211;11.8421;15.6316;9.42105;11.6316;14.2632;8.68421;21.0;11.5263;13.6842;13.1579;5.89474;10.6316;13.0;11.7368;8.10526;9.68421;9.21053;6.68421;9.73684;9.42105;6.52632
B;4.57895;4.73684;8.21053;12.4737;11.2105;10.8947;5.42105;9.21053;13.0;12.0526;12.7895;11.6316;14.3684;11.2105;8.36842;7.0;6.57895;5.05263;7.15789;9.42105;9.63158;9.31579;9.0
B;5.63158;5.05263;11.0526;8.73684;7.78947;7.47368;10.3158;12.8947;11.0;7.21053;12.3684;15.5263;13.6316;15.2105;12.5789;9.73684;12.4737;14.4737;12.1053;9.57895;8.26316;7.0;7.26316
B;8.36842;6.26316;7.68421;9.47368;10.7895;5.10526;8.47368;10.8947;16.0;16.0;12.4211;12.8421;10.6316;11.4737;10.6316;10.6316;9.26316;8.0;5.15789;3.26316;5.73684;8.89474;12.4737
Multivariate_threshold|Fe > 3.353626;8.79496876078677;8.571605506475171;8.439252846544628;8.778922277199731;8.602090969741184;8.713640994469962;9.93481326718415;11.408801023489861;15.859827885530377;13.983163552640677;15.199909477400357;15.777873844002722;14.972886090072157;13.781608521900171;12.197102846207853;10.721198798195884;9.655446168590318;9.181226654281446;8.778228039537533;8.553829193794305;8.54640212173054;8.801816047497848;8.556372792492118
Multivariate_threshold|Fe <= 2.891092;8.779069897559332;8.538029709578124;8.439234483086985;8.763232254513186;8.586276906124644;8.699749377199808;9.85924220487481;11.304883132439425;15.71139132120946;13.697374556503256;14.962694111962893;15.64878486793304;14.918255394321418;13.804686784058228;12.270839723685452;10.784299702768651;9.716997737336852;9.210944804765168;8.791913480239593;8.56818209893396;8.557906138773204;8.78440404872846;8.539686422446053
Multivariate_threshold|Fe > 0.719116;8.704411805030668;8.38036403778737;8.43914825171935;8.6895548381626;8.512017016732038;8.63451693682394;9.504374609521003;10.816904123220842;15.014360936384039;12.355362803079323;13.848775056952272;15.042607144282433;14.661719849614991;13.913057993178608;12.61709432961204;11.08060976625205;10.006032409126005;9.350495689432535;8.856177753956135;8.635580660997327;8.61192685437633;8.702640554279965;8.461330344967713
Multivariate_threshold|Fe <= 3.353626;8.79496876078677;8.571605506475171;8.439252846544628;8.778922277199731;8.602090969741184;8.713640994469962;9.93481326718415;11.408801023489861;15.859827885530377;13.983163552640677;15.199909477400357;15.777873844002722;14.972886090072157;13.781608521900171;12.197102846207853;10.721198798195884;9.655446168590318;9.181226654281446;8.778228039537533;8.553829193794305;8.54640212173054;8.801816047497848;8.556372792492118
Multivariate_threshold|Fe > -4.817990;8.5140828611269;7.978420460267069;8.438928418549535;8.501725972347662;8.32270322845009;8.468217195369418;8.599696062805792;9.572879177952874;13.237392726786027;8.934117080285635;11.009015425361618;13.497253358072095;14.007723241290085;14.189333170896782;13.499815428366635;11.836005190119895;10.742880377912268;9.706258495579494;9.020009308352147;8.807402585502405;8.749644085039858;8.494197517213498;8.261573976035988
Multivariate_threshold|Fe <= 0.719116;8.704411805030668;8.38036403778737;8.43914825171935;8.6895548381626;8.512017016732038;8.63451693682394;9.504374609521003;10.816904123220842;15.014360936384039;12.355362803079323;13.848775056952272;15.042607144282433;14.661719849614991;13.913057993178608;12.61709432961204;11.08060976625205;10.006032409126005;9.350495689432535;8.856177753956135;8.635580660997327;8.61192685437633;8.702640554279965;8.461330344967713
