B;164.0;146.0;191.0;209.0;199.0;179.0;181.0;144.0;116.0;87.0;77.0;69.0;56.0;38.9474;21.8947
B;64.3684;60.4211;66.9474;73.5789;83.6842;82.3158;73.1579;69.3684;71.1579;53.6316;55.8421;45.9474;45.0;30.3684;20.0526
B;182.0;155.0;200.0;197.0;198.0;188.0;163.0;158.0;107.0;93.0;61.0;60.0;52.0;47.2632;29.1053
B;69.7368;64.8947;77.0;90.2632;89.9474;84.4737;84.1579;74.3158;63.5789;59.7895;47.7895;45.5263;37.0;37.1579;22.0
B;161.0;165.0;192.0;176.0;238.0;184.0;151.0;111.0;102.0;100.0;55.0;74.0;56.0;34.3684;22.6842
B;62.4211;60.8947;70.3684;77.0;81.2105;81.8421;73.6316;71.8421;60.4737;51.6316;53.6316;42.2632;47.0;33.0;28.0
B;170.0;140.0;165.0;174.0;206.0;188.0;165.0;147.0;102.0;84.0;68.0;72.0;46.0;40.6842;33.7368
B;164.0;139.0;170.0;214.0;204.0;187.0;141.0;129.0;121.0;95.0;76.0;57.0;48.0;46.0;27.0
B;59.5263;66.7895;78.8947;87.8947;89.5789;91.5789;87.1579;64.3158;54.8421;56.2632;46.0526;38.4211;46.0;35.0;17.5263
B;75.7895;65.2105;72.0526;80.5789;87.0;90.6316;73.2632;61.4211;53.4211;41.5789;48.3158;34.0526;35.0;32.4211;21.0526
B;158.632;172.105;184.474;200.789;194.421;180.316;141.421;115.421;92.2632;72.6842;61.9474;58.1579;40.0;25.7895;17.8421
B;52.0;65.0;72.0;72.0;75.0;65.0;68.0;56.0;55.0;37.0;48.0;45.0;25.0;21.5263;12.8947
B;66.0;61.0;66.0;95.0;110.0;83.0;67.0;81.0;51.0;46.0;43.0;32.0;25.0;28.2105;13.8947
B;70.1579;65.0;67.1053;72.7895;81.2105;82.9474;76.3158;73.0526;56.9474;38.9474;44.5263;47.9474;29.0;29.7368;23.8421
B;150.842;142.842;167.684;202.421;200.737;171.895;134.368;117.105;92.1053;72.5263;66.4211;55.5789;32.0;29.1579;24.5263
B;162.053;155.737;164.895;193.316;199.316;156.368;130.895;122.368;87.6316;77.3158;66.2632;60.2632;46.0;27.0526;26.0
B;61.0;66.0;66.0;79.0;78.0;88.0;70.0;66.0;52.0;55.0;53.0;38.0;28.0;28.3684;17.6316
B;66.6842;79.8421;91.2105;86.9474;72.1053;68.4211;75.3684;71.8947;61.5789;44.5263;41.6842;39.3684;46.0;26.5263;17.1579
B;150.0;128.0;167.0;192.0;226.0;186.0;169.0;97.0;123.0;77.0;78.0;62.0;47.0;23.0;26.0
B;153.0;160.0;168.0;195.0;223.0;195.0;152.0;140.0;97.0;82.0;77.0;60.0;42.0;24.0;22.0
B;69.1579;73.3158;77.1053;83.2632;93.4737;86.2632;62.5789;68.6316;72.8421;59.2632;49.2632;42.5263;34.0;26.7895;22.0526
B;67.5263;67.2632;72.3158;83.6842;82.4211;72.3684;70.1579;64.7895;65.3158;56.9474;44.9474;35.8421;33.0;25.4211;20.5263
B;53.3684;61.0526;70.9474;83.7368;93.1053;77.6316;65.3158;60.2105;44.6316;48.2632;52.7895;33.6316;27.0;26.0;19.0
B;148.0;160.0;171.0;200.0;184.0;212.0;159.0;128.0;100.0;83.0;84.0;64.0;53.0;34.0;23.0
B;166.0;150.0;159.0;202.0;208.0;183.0;180.0;129.0;119.0;89.0;80.0;75.0;36.0;35.4211;24.5789
B;75.7895;74.5263;77.2632;83.4211;81.6316;78.4737;77.5263;69.2105;67.0;62.7368;39.8947;38.7895;35.0;35.7895;30.7368
B;155.0;169.0;190.0;212.0;209.0;184.0;163.0;149.0;108.0;89.0;78.0;61.0;56.0;31.6842;25.2632
B;148.0;177.0;204.0;218.0;213.0;184.0;142.0;137.0;112.0;79.0;80.0;78.0;56.0;33.2632;34.6842
B;162.0;138.0;198.0;195.0;201.0;177.0;154.0;152.0;100.0;101.0;68.0;67.0;55.0;35.4737;25.2632
B;177.737;152.526;159.474;181.737;203.737;207.474;186.632;147.263;106.842;107.474;93.2632;85.6842;62.0;41.8947;38.4211
B;70.1579;62.5789;70.4737;70.4737;73.5263;77.7368;75.5263;65.6316;56.8947;48.5263;45.1579;38.2105;42.0;29.6316;22.7895
B;173.0;165.0;181.0;215.0;188.0;183.0;186.0;158.0;97.0;100.0;71.0;61.0;45.0;34.0;31.0
B;63.7368;60.6316;72.4211;79.0526;78.4211;76.4211;72.9474;73.9474;71.0;67.5263;48.4737;43.8421;41.0;38.1053;22.3158
B;152.0;148.0;179.0;195.0;193.0;182.0;182.0;143.0;110.0;83.0;95.0;66.0;51.0;37.1053;21.5263
B;151.0;132.0;163.0;182.0;201.0;189.0;170.0;135.0;83.0;96.0;75.0;69.0;56.0;37.3684;25.2632
B;149.0;159.316;177.842;195.737;204.895;174.579;123.632;116.895;94.5263;82.9474;62.3158;39.1579;45.0;24.0;23.1579
B;63.4737;69.0;67.9474;83.1053;85.8421;63.8947;64.5263;65.0;52.8947;55.5789;33.3684;44.1579;29.0;17.6316;24.1579
B;164.0;155.0;203.0;206.0;201.0;175.0;153.0;121.0;110.0;97.0;81.0;67.0;41.0;35.0;28.0
B;59.4211;72.3684;83.9474;84.8947;85.7368;76.6316;68.7368;75.5789;60.9474;42.0;41.1579;33.7895;30.0;27.0;23.0
B;175.0;174.0;167.0;188.0;200.0;173.0;144.0;145.0;95.0;92.0;69.0;54.0;57.0;33.3158;29.3158
B;155.947;176.158;195.632;205.105;202.895;179.421;150.684;120.842;107.368;87.0;70.4737;65.6316;59.0;45.0;19.0
B;147.0;120.0;159.0;175.0;182.0;183.0;182.0;118.0;107.0;73.0;69.0;52.0;39.0;40.2105;25.5789
B;141.0;157.0;183.737;192.684;200.632;185.053;144.579;107.421;90.3158;69.4737;60.6316;61.8947;39.0;28.5789;21.7368
B;152.0;147.0;180.0;201.0;180.0;177.0;166.0;112.0;93.0;94.0;63.0;58.0;48.0;32.8421;31.1053
B;66.4737;67.8421;73.4211;81.0;90.1579;78.3158;62.8421;64.0;53.1579;59.1579;28.2105;30.2632;35.0;28.5789;20.7895
B;61.2105;69.4211;85.9474;91.6316;85.2105;74.1053;65.5789;64.5263;51.3684;47.4211;39.2105;40.8421;38.0;17.1579;23.1579
B;178.789;147.263;147.474;175.421;201.632;195.105;171.737;159.263;124.842;97.5263;93.5263;80.6316;74.0;61.6842;37.7368
B;157.0;158.0;172.0;198.0;214.0;201.0;149.0;123.0;102.0;104.0;83.0;52.0;35.0;37.1579;22.5263
B;139.0;138.0;158.0;206.0;222.0;180.0;169.0;124.0;128.0;78.0;75.0;56.0;53.0;39.0;26.0
B;74.4737;68.3158;73.6842;81.7368;91.2105;92.2105;76.1053;58.4737;53.8421;44.0526;51.8421;25.7368;39.0;28.7895;23.9474
B;169.0;157.0;186.0;182.0;199.0;149.0;157.0;159.0;115.0;95.0;79.0;51.0;61.0;27.2632;31.1579
B;56.1579;70.8947;83.2632;89.5789;73.0526;68.2105;60.0;48.1053;49.9474;37.5263;31.4211;22.4737;19.0;16.6316;10.3158
B;55.0;66.0;82.4211;84.7895;78.1579;73.6842;67.3684;63.1053;53.9474;47.1579;31.7895;30.5789;41.0;22.5789;15.1053
B;194.737;173.105;161.421;170.421;183.684;190.421;184.421;143.947;116.158;121.842;87.4211;73.2632;60.0;40.4211;29.6842
B;53.3158;66.7895;85.3158;93.3684;94.7368;93.3684;82.0;55.2105;50.6842;41.5263;39.1053;39.4211;29.0;20.4737;19.1053
B;60.0;64.0;79.0;73.0;85.0;90.0;75.0;61.0;61.0;63.0;48.0;44.0;25.0;30.1579;14.8947
B;166.0;144.0;154.0;186.0;193.0;168.0;131.0;137.0;109.0;108.0;72.0;47.0;36.0;32.3684;21.1053
B;147.0;162.0;167.0;200.0;190.0;220.0;180.0;132.0;109.0;93.0;82.0;66.0;54.0;33.7368;28.1579
B;166.0;153.0;164.0;207.0;198.0;164.0;145.0;133.0;103.0;75.0;85.0;53.0;59.0;42.8947;25.8947
B;137.0;148.0;176.0;199.0;211.0;192.0;155.0;140.0;116.0;94.0;73.0;63.0;58.0;38.0;37.0
Multivariate_threshold|Ag Lb <= 30.578162;140.40091678896798;135.89743578763057;154.5135005782681;172.34640727289872;174.98211251812808;163.03522126908007;139.9574828495365;116.13362211681068;95.4473831565935;80.00774989387845;67.23508697270893;56.051826736795626;46.088919838884365;33.532566331271596;24.948935182706403
Multivariate_threshold|Ag Lb <= 75.496450;155.30620550163633;149.80899015922463;170.33655805465568;190.45429099460642;193.09490470135316;179.53118996163965;153.48813872500403;126.50595737033964;103.14649339134425;85.77123116867864;71.64402096354719;59.564681756639;48.477801639001974;34.88550933913794;25.9612239960337
Multivariate_threshold|Ag Lb <= 90.975652;160.44268737659172;154.60302322088663;175.78931039649828;196.69441276100332;199.3367179629035;185.21583289828735;158.15091111407747;130.0803471763842;105.79966844460367;87.75737297883323;73.16337493034207;60.775239732844845;49.30102944117706;35.351744336105604;26.31006682907836
Multivariate_threshold|Ag Lb > -194.326995;65.77037211829702;66.24250323437477;75.2877022336524;81.68052008108351;84.29164873718416;80.4401671156024;72.20970303770996;64.19950367066811;56.89806006896823;51.150090372532034;45.15962426304431;38.463017252200366;34.12782647575458;26.758402104608642;19.880421116391563
Multivariate_threshold|Ag Lb > 75.496450;155.30620550163633;149.80899015922463;170.33655805465568;190.45429099460642;193.09490470135316;179.53118996163965;153.48813872500403;126.50595737033964;103.14649339134425;85.77123116867864;71.64402096354719;59.564681756639;48.477801639001974;34.88550933913794;25.9612239960337
Multivariate_threshold|Ag Lb > 30.578162;140.40091678896798;135.89743578763057;154.5135005782681;172.34640727289872;174.98211251812808;163.03522126908007;139.9574828495365;116.13362211681068;95.4473831565935;80.00774989387845;67.23508697270893;56.051826736795626;46.088919838884365;33.532566331271596;24.948935182706403
